ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 A型钻孔灌注桩，桩底埋深22m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1448.8517084710222,70.11816554092621,-59.05511811023622,1451.4763803870326,72.74283745693668,10.498687664041995,2.6246719160103567,2.6246719160104703,69.55380577427822,479.1493980771261,744.0014880029514
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
∅800@950 F型钻孔灌注桩，桩底埋深24m,混凝土-圆形-柱,结构柱,钻孔灌注桩,1455.2493462642933,86.43190176689329,-65.61679790026247,1457.8740181803037,89.05657368290376,10.498687664041995,2.6246719160103567,2.6246719160104703,76.11548556430446,524.3521714806285,812.8905146698914
